,year,state,admin,crop_fire_co2e_100yr,crop_fire_n2o,crop_residues_co2e_100yr,crop_residues_n2o,manure_fertilizer_co2e_100yr,manure_fertilizer_n2o,rice_co2e_100yr,rice_n2o,soil_co2e_100yr,soil_n2o,synth_fertilizer_co2e_100yr,synth_fertilizer_n2o
685,2021,MARYLAND,SOMERSET,98.40031194731982,0.07484003850630888,5943.73962,21.77194,2002.26936,7.33432,263.1098210552956,0.0,11504.051599210157,5.278650779408755,11120.42568,40.73416
686,2021,MARYLAND,ST MARYS,2.0448095986206987e-05,6.57809635702405e-08,3512.145,12.865,1146.32154,4.19898,289.32832196177355,0.0,12832.319203539724,5.888128298210832,6450.89718,23.62966
687,2021,MARYLAND,TALBOT,55.34617383877676,0.04210004529028161,9529.780260000001,34.90762,3248.14308,11.897960000000001,368.97375486404985,0.0,9970.558100700579,4.575005061087951,21604.60848,79.13776
688,2021,MARYLAND,WASHINGTON,169.84075781797884,0.1292200554407206,6755.78904,24.74648,4631.08464,16.963679999999997,597.7460675987463,0.0,15853.700444810855,7.274493467610963,27548.04234,100.90858
689,2021,MARYLAND,WICOMICO,122.37007645591021,0.0931000529212632,10573.51386,38.73082,4239.28596,15.52852,576.3176989041499,0.0,12724.005534800965,5.838428414045872,27377.3409,100.28330000000001
690,2021,MARYLAND,WORCESTER,56.7155033179428,0.04314007534777287,10123.6863,37.0831,5150.75106,18.86722,430.73163856811914,0.0,16839.924894111737,8.317075252893646,31976.04774,117.12838
691,2021,MICHIGAN,ALLEGAN,34.31650911937705,0.02610015810918921,19166.472780000004,70.20686,8773.34094,32.13678,372.4381433432392,0.0,31143.029680844706,15.381239707859661,58635.0492,214.7804
692,2021,MICHIGAN,ALPENA,3.47190683577329e-05,1.1169029000906799e-07,4610.30934,16.88758,1895.3844,6.9428,247.75877300319138,0.0,21788.149269079553,9.997523927048237,11709.543300000001,42.8921
693,2021,MICHIGAN,ANTRIM,3.034057777274668e-05,9.7604805968994e-08,6285.74856,23.02472,2537.68788,9.29556,191.78112289876682,0.0,19040.402542238277,9.403869778810932,9961.92834,36.49058
694,2021,MICHIGAN,ARENAC,29.305217579458944,0.022300054596493448,25178.893740000003,92.23038000000001,8485.932,31.083999999999996,489.78948416636445,0.0,13784.339329634191,6.324964115338633,13307.941920000001,48.74704
695,2021,MICHIGAN,BARRY,78.25671361802532,0.05954010882995556,11248.05318,41.20166,4405.58118,16.13766,499.39044216143225,0.0,21320.690272953005,10.53008172891505,29306.66466,107.35041999999999
696,2021,MICHIGAN,BAY,148.75957098585127,0.11316002962688063,61660.75734,225.86358,20864.8167,76.4279,420.04384172829333,0.0,15688.37958574756,7.198635751394974,34718.41464,127.17368
697,2021,MICHIGAN,BENZIE,1.9984811712812935e-05,6.429059077800811e-08,889.84896,3.25952,561.8613,2.0581,116.76215869189119,0.0,12541.582516750768,5.754723347347554,4175.14734,15.293579999999999
698,2021,MICHIGAN,BERRIEN,14.727570359135854,0.011200097843527948,16326.07704,59.80248,7248.73968,26.55216,314.5983929959282,0.0,19502.160814535822,8.948594805578965,46080.33612,168.79244
699,2021,MICHIGAN,BRANCH,275.5526021491888,0.20962007226800206,23934.92556,87.67372,12361.48914,45.28018,503.3109049933882,0.0,19239.927719275383,8.828268769073851,78717.2022,288.34139999999996
700,2021,MICHIGAN,CALHOUN,84.77211894148215,0.06450012729517936,21316.07478,78.08086,8710.16874,31.905379999999994,394.98353223207687,0.0,25048.960725702214,12.371438273770986,57110.25138,209.19506
701,2021,MICHIGAN,CASS,694.4892757773655,0.5283400502895409,17412.01644,63.78028,9873.9732,36.168400000000005,426.93314433463365,0.0,18601.447164093937,9.187073983363803,60356.68002,221.08674
702,2021,MICHIGAN,CHARLEVOIX,2.59802552261936e-05,8.357776800992036e-08,3262.7267399999996,11.95138,1640.0966400000002,6.007680000000001,210.30745075529788,0.0,16304.057271485297,8.05241544170104,8757.69804,32.07948
703,2021,MICHIGAN,CLARE,1.7038543133759232,0.001300110433701084,3838.66392,14.06104,1910.26836,6.997320000000001,258.7063858277925,0.0,21543.018333968823,10.639887397641347,15026.154779999999,55.04086
704,2021,MICHIGAN,CLINTON,189.95354410863263,0.1445000783648373,32918.722200000004,120.58140000000002,10937.67402,40.06474,449.5926868136274,0.0,21029.953587617543,9.649624737760128,35883.16914,131.44018
705,2021,MICHIGAN,DELTA,6.958348078436962e-05,2.2384814789869376e-07,4504.57644,16.50028,2557.57866,9.36842,482.00303962480405,0.0,43667.51003715506,21.56695884151474,5946.49146,21.78202
706,2021,MICHIGAN,DICKINSON,4.5610790724354536e-05,1.4672866192883974e-07,3047.47716,11.16292,1210.1325600000002,4.43272,352.85445478279604,0.0,28623.311730127243,13.133848146497328,2121.8106,7.7722
707,2021,MICHIGAN,EATON,87.45333182603758,0.06652010487256375,19629.07128,71.90136,6660.64308,24.39796,442.9736346211363,0.0,20562.494615037693,10.155616261702438,45873.46218,168.03465999999997
708,2021,MICHIGAN,EMMET,2.8696372810095452e-05,9.231544373090957e-08,1079.50206,3.95422,719.5679399999999,2.63578,246.05826695558238,0.0,18008.57234489292,8.263259567693058,4499.323920000001,16.48104
709,2021,MICHIGAN,GENESEE,25.783347981313604,0.01960008971674763,20644.37466,75.62042,6582.035459999999,24.11002,595.2269878649715,0.0,18384.81982661642,9.080083846592796,30194.00748,110.60076000000001
710,2021,MICHIGAN,GLADWIN,7.33755090299,0.005580099558306736,14271.88854,52.27798,5512.394160000001,20.191920000000003,185.82125884961312,0.0,19502.160811628823,8.948594804245086,14213.1717,52.062900000000006
711,2021,MICHIGAN,GRAND TRAVERSE,2.771530024435891e-05,8.915936021340211e-08,4330.96482,15.86434,1903.902,6.974,297.57011622055757,0.0,17392.894663515686,7.980754969670424,13967.43894,51.162780000000005
712,2021,MICHIGAN,GRATIOT,439.57784449841546,0.33444008137326375,53969.98152,197.69223999999997,18586.95384,68.08408,323.80747375148815,0.0,21024.252867858344,10.383674175351265,48544.40682,177.81834
713,2021,MICHIGAN,HILLSDALE,200.2619616016109,0.15236006509658392,19494.94638,71.41006,6776.242200000001,24.8214,341.2105439564421,0.0,22626.15500391441,11.174838072881945,46187.70156,169.18571999999998
714,2021,MICHIGAN,HURON,723.9768927125871,0.5507801028347171,151647.88548000003,555.48676,61552.67118,225.46766,354.4466623013422,0.0,31422.364924336158,15.519200670008376,90957.10806,333.17622
715,2021,MICHIGAN,INGHAM,15.996747759521678,0.012160089550014672,14173.37922,51.91714,4847.12046,17.75502,435.6741918270054,0.0,18111.185298814373,8.310343670587043,33921.15635999999,124.25332
716,2021,MICHIGAN,IONIA,34.81179218270408,0.026500103670738594,14877.02034,54.49458,5811.04524,21.28588,427.6022852327418,0.0,21115.46438255209,9.688861490171783,40011.73722,146.56314
717,2021,MICHIGAN,IOSCO,3.340188758728912e-05,1.074529556218258e-07,9581.142479999999,35.09576,3460.31322,12.67514,196.74319516473489,0.0,20961.54496780376,10.352703352916818,9263.41962,33.93194
718,2021,MICHIGAN,ISABELLA,30.949473736361778,0.023540109410896255,19772.48364,72.42668,6928.1394,25.3778,381.1286816937422,0.0,21343.493156931716,9.793492824378358,32041.31112,117.36744
719,2021,MICHIGAN,JACKSON,13.658619413613996,0.010380127040951342,15653.28492,57.33804,6321.95382,23.15734,627.0514838495311,0.0,25510.718977650773,12.599496186989091,44119.95042,161.61154000000002
720,2021,MICHIGAN,KALAMAZOO,79.42688474666537,0.060440078223823954,14867.929440000002,54.46128,7744.76976,28.36912,421.52721126084515,0.0,18082.68170147186,8.930860762796613,46258.3485,169.4445
721,2021,MICHIGAN,KALKASKA,3.372891177139012e-05,1.0850498344658985e-07,8984.05872,32.908640000000005,3126.53796,11.45252,196.19662618579812,0.0,21166.770858786072,9.712403541285306,7453.76814,27.30318
722,2021,MICHIGAN,KENT,28.0571202248562,0.021340129345156406,17885.20188,65.51356,7398.56208,27.10096,620.7403591802253,0.0,25966.77653077051,11.914893113161593,46548.86418,170.50866000000002
723,2021,MICHIGAN,LAKE,0.0903943853134829,6.011061649574059e-05,975.7839,3.5743,534.70326,1.95862,145.05150555097168,0.0,21582.923371992543,9.903355726195628,4557.199920000001,16.69304
724,2021,MICHIGAN,LAPEER,29.634878251729187,0.022560123514601592,23326.992779999997,85.44686,7920.15042,29.01154,430.43478833272354,0.0,24456.0859006872,11.221710524126417,36346.73952,133.13824
725,2021,MICHIGAN,LEELANAU,2.1937872860043e-05,7.057353488503173e-08,1258.75386,4.61082,1135.84926,4.16062,154.87291651538865,0.0,13767.237173408928,6.317116766123489,7293.6864,26.7168
726,2021,MICHIGAN,LENAWEE,176.93421699172134,0.13462011703386764,35083.72686,128.51182,11404.203720000001,41.77364000000001,474.5742354001433,0.0,27756.802397659176,12.736249081180933,69203.96574,253.49438
727,2021,MICHIGAN,LIVINGSTON,3.3459308192316137,0.002540099182847688,9974.480880000001,36.53656,3773.64624,13.82288,502.00635058765494,0.0,19348.24139237464,8.87796865523963,26603.926439999996,97.45028
728,2021,MICHIGAN,MACOMB,3.2863942644609696,0.002500045773474827,7511.67144,27.51528,2105.39238,7.71206,901.5703077252992,0.0,9138.25308039233,4.193100694068455,11341.80138,41.54506
729,2021,MICHIGAN,MANISTEE,3.2865931271105104e-05,1.0572879886249121e-07,1534.5166199999999,5.62094,970.68426,3.55562,194.25784619440267,0.0,20625.202526284225,10.186587089664478,7913.09064,28.98568
730,2021,MICHIGAN,MASON,0.5829301419566818,0.00044009699112305885,1676.0179799999999,6.13926,2341.83768,8.57816,215.93462005740523,0.0,18920.68744822541,8.681784907187112,17952.277980000003,65.75926
731,2021,MICHIGAN,MECOSTA,24.841108358772004,0.018900088724744437,24241.15512,88.79544000000001,9426.417,34.529,383.95568749847865,0.0,21320.690275860004,10.53008173035079,45438.682380000006,166.44206
732,2021,MICHIGAN,MENOMINEE,6.277956080725498e-05,2.0196012407235256e-07,2309.31792,8.45904,1292.4366,4.7342,239.36133565918823,0.0,39397.67126876461,18.07767866444834,10996.44546,40.28002
733,2021,MICHIGAN,MIDLAND,29.039490168644665,0.02210009757558289,17058.3777,62.4849,5802.21096,21.253520000000005,411.03377649250046,0.0,19034.701824513973,8.734100569288344,15712.30752,57.55424000000001
734,2021,MICHIGAN,MISSAUKEE,3.427395209706296e-05,1.1025836321513071e-07,8151.6435,29.8595,3207.60258,11.74946,195.9488766081317,0.0,21508.81402224505,10.622994220482372,18356.69472,67.24064
735,2021,MICHIGAN,MONROE,90.17954315394381,0.0686000730461609,27613.4586,101.1482,8104.88952,29.68824,517.3347028168,0.0,19057.504705585685,8.744563704376352,51947.10612,190.28244
736,2021,MICHIGAN,MONTCALM,50.58657470190217,0.03848010878734098,43998.7548,161.16760000000002,15486.541980000002,56.72726,408.1895373282442,0.0,26673.665721899593,13.173864282324669,70372.91352,257.77624
737,2021,MICHIGAN,MONTMORENCY,3.342913960093237e-05,1.0754062460175876e-07,931.84728,3.41336,432.04434,1.5825799999999999,74.79894150983507,0.0,20978.647124319716,9.626082692582376,2774.3625,10.1625
738,2021,MICHIGAN,MUSKEGON,2.2542868765234467,0.0017200865585134935,4242.02142,15.53854,2364.96624,8.66288,932.2319989170287,0.0,16885.530643609713,8.339599489368828,18254.04126,66.86462
739,2021,MICHIGAN,NEWAYGO,20.582150455269975,0.01566016309776289,9488.939460000001,34.75802,5097.22668,18.67116,326.9447420969703,0.0,31935.429666908338,14.653618270762381,40217.00592,147.31504
740,2021,MICHIGAN,OAKLAND,0.008667142969202405,8.731831147312425e-08,3910.6977,14.3249,1652.89488,6.05456,1095.0943990425687,0.0,17033.749345139593,8.412803265648213,10685.907959999999,39.14252
741,2021,MICHIGAN,OCEANA,41.5333519257219,0.0316001045014329,2275.10556,8.333720000000001,3728.5248,13.6576,236.69621034103278,0.0,20385.772305118702,10.068334830240982,24099.17874,88.27538
742,2021,MICHIGAN,OGEMAW,13.432951182968228,0.010220098960388382,20949.67056,76.73872,7737.9939,28.3443,178.82581436303178,0.0,21474.609704707287,10.606101040451922,17341.713480000002,63.52276
743,2021,MICHIGAN,OSCEOLA,0.3929743392467314,0.00030011042865783186,6151.03944,22.53128,3222.6175799999996,11.804459999999999,190.86988890855244,0.0,21605.726252482855,9.91381886101686,27762.85512,101.69544
744,2021,MICHIGAN,OTSEGO,3.118539027374115e-05,1.0032254459801289e-07,3679.5486,13.4782,1797.159,6.583,237.75692687004457,0.0,19570.56944321596,9.665714058981484,5499.32292,20.144039999999997
745,2021,MICHIGAN,OTTAWA,3.7524286000965783,0.002860092052436699,9524.1237,34.886900000000004,4952.531220000001,18.14114,463.68125444973526,0.0,17957.26587665319,8.239717520247709,37254.153300000005,136.4621
746,2021,MICHIGAN,PRESQUE ISLE,4.1105124091526666e-05,1.3223405603332636e-07,12190.1325,44.6525,3591.1785,13.154499999999999,152.82927537629638,0.0,25795.754949477065,11.836419612273232,10464.2538,38.3306
747,2021,MICHIGAN,SAGINAW,170.9194534667803,0.1300401061627761,76366.63944,279.73127999999997,24642.87462,90.26694,473.3072548443972,0.0,28321.17361079668,13.98755241798163,64909.00962,237.76194
748,2021,MICHIGAN,SANILAC,744.2365070364827,0.5662201569524699,54900.69312,201.10144,25639.84332,93.91884,393.910585134688,0.0,36017.144703303384,16.52651914158866,64224.0144,235.2528
749,2021,MICHIGAN,SHIAWASSEE,59.7253471763653,0.04544008837400721,36818.16684,134.86508,11372.58486,41.65782,389.41763603367417,0.0,19912.612599698143,9.83464584995368,37093.711200000005,135.8744
750,2021,MICHIGAN,ST CLAIR,153.74439793385395,0.11696012210069115,18787.70166,68.81942,4474.69932,16.390839999999997,436.00962444045786,0.0,25641.83552455424,11.765793460666714,21490.89306,78.72122
751,2021,MICHIGAN,ST JOSEPH,809.6874776054019,0.6160000577612631,28002.008580000005,102.57146,18472.82892,67.66604,345.38841821109435,0.0,19171.519087688248,9.468626966403152,107074.41654,392.21398
752,2021,MICHIGAN,TUSCOLA,135.9962182701741,0.1034601186499576,93577.77156,342.77572000000004,32164.85454,117.81998,432.26425648086604,0.0,30339.228246250972,13.921198931316372,62802.74364,230.04667999999998
753,2021,MICHIGAN,VAN BUREN,89.04188487667474,0.06774007749981821,15098.19402,55.30474,7853.03064,28.765680000000003,376.84517900033063,0.0,22905.49024944076,10.510217458191123,48840.12042,178.90153999999998
754,2021,MICHIGAN,WASHTENAW,31.10859563816259,0.02366011431184878,17568.40176,64.35312,6633.32124,24.29788,903.0847154326027,0.0,23258.934851546044,11.487361890200582,43340.9613,158.7581
755,2021,MICHIGAN,WAYNE,4.455490366550468,0.003400033412442054,3447.94632,12.629840000000002,1024.98396,3.75452,777.1904081936337,0.0,6533.024347821824,3.226597236714494,6869.73924,25.16388
756,2021,MICHIGAN,WEXFORD,3.3983263921965665e-05,1.0932322733405536e-07,1618.84086,5.92982,892.44246,3.26902,272.19269788082175,0.0,21326.391000851807,9.785645475229908,7818.2286,28.6382
757,2021,MINNESOTA,AITKIN,0.00011429495499549805,3.676837332870796e-07,2822.15934,10.33758,1805.05416,6.61192,259.6149999205172,0.0,71726.45056272046,35.424996887111625,13318.8783,48.7871
758,2021,MINNESOTA,ANOKA,16.75615938462542,0.01276006218426965,8437.56186,30.906820000000003,3431.2714800000003,12.56876,884.2981757803872,0.0,12627.09330587131,5.793960097091444,24690.0381,90.4397
759,2021,MINNESOTA,BECKER,917.657541895515,0.698160271564611,30400.01874,111.35538,8663.71506,31.73522,313.04700389374415,0.0,53050.89404073942,26.201321012090574,27174.28896,99.53952
760,2021,MINNESOTA,BELTRAMI,750.7123939854215,0.5711204426833355,8028.28026,29.40762,3120.46098,11.430259999999999,564.1323035872747,0.0,97938.35802264235,44.93915777861512,14268.022860000001,52.26382
761,2021,MINNESOTA,BENTON,70.98086304318981,0.05400007577420114,20078.44566,73.54742,8577.62724,31.41988,446.0567128195091,0.0,15106.906213623151,6.931825850335361,61772.60544,226.27328
762,2021,MINNESOTA,BIG STONE,597.7711392002985,0.45478005968718843,16453.72638,60.27006,6372.1366800000005,23.34116,170.4990210525441,0.0,19678.883109338414,9.029684087138053,47289.5241,173.2217
763,2021,MINNESOTA,BLUE EARTH,54.1262836813344,0.04118014135635773,38601.53388,141.39756000000003,13197.20766,48.34142000000001,313.9009532185938,0.0,28144.451305964933,13.900270989032718,99819.21222,365.63814
764,2021,MINNESOTA,BROWN,113.42565495481784,0.08630011476056625,33623.40618,123.16266,11977.126980000001,43.87226,317.9515999612762,0.0,22819.979455669018,11.270566085995446,74567.66226,273.14162
765,2021,MINNESOTA,CARLTON,5.207860253474646e-05,1.6753543500764128e-07,703.42272,2.57664,543.99072,1.99264,268.4467003507036,0.0,32682.223902456535,14.996285890038804,3693.8974800000005,13.53076
766,2021,MINNESOTA,CARVER,30.63067748963407,0.023300055657586874,11432.011499999999,41.8755,4491.67446,16.453020000000002,365.2609207830963,0.0,12495.976762892293,6.171641485867065,31737.069000000003,116.25300000000001
767,2021,MINNESOTA,CASS,0.00013243571362700298,4.260420559143056e-07,13632.83922,49.93714,5071.537380000001,18.57706,389.7159140123785,0.0,83110.78705599906,38.1355053119325,25751.82792,94.32904
768,2021,MINNESOTA,CHIPPEWA,1989.4732407836668,1.5135600667121765,77424.88026,283.60762,28135.8168,103.0616,207.36741705446468,0.0,21850.85717465744,10.026297540570322,81358.34069999999,298.0159
769,2021,MINNESOTA,CHISAGO,268.4722347748939,0.20426004335555004,9337.32072,34.20264,3852.97458,14.11346,379.73523105152077,0.0,15910.707639495882,7.3006513016628105,28625.31672,104.85464
770,2021,MINNESOTA,CLAY,1927.3416488289554,1.4663001607417425,83366.69796,305.37252,26955.02082,98.73634000000001,396.3881619950564,0.0,38958.71586721892,17.8762633411153,46000.49454,168.49998
771,2021,MINNESOTA,CLEARWATER,429.9633536133794,0.3271201767471528,16769.090519999998,61.42524,4722.583320000001,17.298840000000002,166.93365103918234,0.0,38667.97919118586,19.097739142700743,19432.95354,71.18298
772,2021,MINNESOTA,COTTONWOOD,230.77035728162545,0.175580123217543,34110.63474,124.94738,12110.48748,44.360760000000006,230.73203967227175,0.0,24336.37080202313,11.166779077286117,86943.38016,318.47392
773,2021,MINNESOTA,CROW WING,6.769400768665362e-05,2.177697648017225e-07,6615.86562,24.23394,2847.98514,10.43218,381.5370960558524,0.0,42481.760423462525,20.981328630561794,18589.4436,68.09320000000001
774,2021,MINNESOTA,DAKOTA,86.07266131522917,0.06548006652523006,20212.32486,74.03782,9407.95128,34.46136,824.1012355659071,0.0,16611.896115807664,8.204454055298903,65109.34794,238.49578
775,2021,MINNESOTA,DODGE,96.16561985934376,0.073160062072656,19219.3365,70.4005,7078.85178,25.929860000000005,228.9630941940676,0.0,16058.926341025766,7.368661668063409,50724.82506,185.80522
776,2021,MINNESOTA,DOUGLAS,224.5964208878427,0.17086013407573164,17488.00872,64.05864,5713.36038,20.92806,271.786190493482,0.0,26405.731923449846,12.11630843242629,40562.378220000006,148.58014
777,2021,MINNESOTA,FARIBAULT,99.0271617214551,0.07534013548178844,41230.62216,151.02792,15063.82878,55.17886,256.0073474825103,0.0,26462.739116245328,13.069689681600806,110247.2007,403.8359
778,2021,MINNESOTA,FILLMORE,80.07635008323953,0.06092016210363997,26273.39988,96.23956,11587.0755,42.4435,267.9961361862204,0.0,32608.11454922065,14.962280705704709,76965.66696,281.92552
